2.000000	2.718280
2.500000	3.397850
3.000000	4.229061
3.500000	5.245431
4.000000	6.487367
4.500000	8.003672
5.000000	9.853322
5.500000	12.107573
6.000000	14.852504
6.500000	18.192051
7.000000	22.251655
7.500000	27.182648
8.000000	33.167504
8.500000	40.426152
9.000000	49.223541
9.500000	59.878720
10.000000	72.775717
